id,class,n_points,min_x,min_y,min_z,max_x,max_y,max_z,centroid_x,centroid_y,centroid_z,volume,density,path
Buche_91,Buche,1024,-0.39130324125289917,-0.39747610688209534,-0.6923566460609436,0.39432618021965027,0.33427131175994873,0.9777538180351257,0.010130483657121658,-0.04478343576192856,0.49884623289108276,0.9601168632507324,1066.5368344151088,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_91.npy
Buche_98,Buche,1024,-0.39519232511520386,-0.339690238237381,-0.9057169556617737,0.30839043855667114,0.4559934735298157,0.9744520783424377,0.018682753667235374,0.026737473905086517,0.47865596413612366,1.052573800086975,972.853399842734,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_98.npy
Buche_Bu1,Buche,1024,-0.3760278522968292,-0.2733776271343231,-0.9300686120986938,0.4428049921989441,0.5035382509231567,0.9713695049285889,-0.013116429559886456,0.05007665231823921,0.438922643661499,1.2096270322799683,846.5419279444436,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Bu1.npy
Buche_Bu3,Buche,1024,-0.4166901409626007,-0.26718953251838684,-0.7620338201522827,0.25592875480651855,0.3722328841686249,0.9908483624458313,-0.031555112451314926,0.051107168197631836,0.5445889234542847,0.7538928389549255,1358.2832295097896,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Bu3.npy
Buche_Bu5,Buche,1024,-0.4277935028076172,-0.4035758674144745,-0.9681812524795532,0.38872548937797546,0.3843240737915039,0.9301919341087341,-0.012836468406021595,-0.013246286660432816,0.28878071904182434,1.2212904691696167,838.4573742692359,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Bu5.npy
Buche_Jerome_Bu10_AEW22,Buche,1024,-0.235639750957489,-0.24751082062721252,-0.6229946613311768,0.1922054886817932,0.24171128869056702,0.9986498951911926,-0.019717050716280937,-0.014570504426956177,0.4914572834968567,0.3394286036491394,3016.8347304592176,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu10_AEW22.npy
Buche_Jerome_Bu10_AEW46,Buche,1024,-0.3219868838787079,-0.28407254815101624,-0.8289533853530884,0.31919142603874207,0.256305068731308,0.9981159567832947,-0.009973760694265366,-0.0010526184923946857,0.46671921014785767,0.6330400705337524,1617.5911252136168,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu10_AEW46.npy
Buche_Jerome_Bu10_HEW29,Buche,1024,-0.2656005024909973,-0.2793980538845062,-0.5141304135322571,0.1935141533613205,0.17182259261608124,0.9939115643501282,0.0009523394983261824,-0.0337253138422966,0.6512146592140198,0.31240901350975037,3277.7543403626564,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu10_HEW29.npy
Buche_Jerome_Bu10_SEW36,Buche,1024,-0.3539564311504364,-0.344380259513855,-0.9484695196151733,0.3582179546356201,0.3362884223461151,0.997282087802887,-0.008189939893782139,0.010640856809914112,0.5806471109390259,0.9432125091552734,1085.6514200782585,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu10_SEW36.npy
Buche_Jerome_Bu19_SEW36,Buche,1024,-0.2662169635295868,-0.2744283080101013,-0.5582432746887207,0.36438828706741333,0.31941577792167664,0.987421989440918,0.03476085141301155,0.004333806224167347,0.4714420735836029,0.5788225531578064,1769.1086748667572,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu19_SEW36.npy
Buche_Jerome_Bu1_AEW22,Buche,1024,-0.12097891420125961,-0.2123998999595642,-0.45110177993774414,0.24028752744197845,0.16764742136001587,0.9964665770530701,0.04608667269349098,-0.01649497263133526,0.6283435821533203,0.19874875247478485,5152.233597692214,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu1_AEW22.npy
Buche_Jerome_Bu1_AEW6,Buche,1024,-0.1492231786251068,-0.23421187698841095,-0.5745428800582886,0.2044219821691513,0.29609766602516174,0.9978790283203125,0.037558767944574356,0.02482552081346512,0.7067174315452576,0.29489418864250183,3472.431941483215,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu1_AEW6.npy
Buche_Jerome_Bu1_HEW29,Buche,1024,-0.28067174553871155,-0.23672358691692352,-0.5022432804107666,0.24984121322631836,0.3477824032306671,0.9895164370536804,-0.019889455288648605,0.07264529913663864,0.5741347670555115,0.4625767767429352,2213.6865737405165,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu1_HEW29.npy
Buche_Jerome_Bu21_HEW29,Buche,1024,-0.3844089210033417,-0.2926444411277771,-0.6883124113082886,0.20508083701133728,0.3137298822402954,0.9765296578407288,-0.06146525219082832,-0.00537944445386529,0.594290554523468,0.5951002240180969,1720.7185591125913,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu21_HEW29.npy
Buche_Jerome_Bu24_HEW9,Buche,1024,-0.17736995220184326,-0.16423799097537994,-0.368829607963562,0.1657496988773346,0.1829863339662552,0.9993290901184082,-0.026235263794660568,-0.01827338896691799,0.611554741859436,0.16300173103809357,6282.14187345465,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu24_HEW9.npy
Buche_Jerome_Bu28_AEW22,Buche,1024,-0.2119837999343872,-0.32441624999046326,-0.7577680349349976,0.2620651423931122,0.3186483681201935,0.9772498607635498,0.03210724517703056,-0.009865515865385532,0.6077083349227905,0.5289099812507629,1936.0572428193761,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu28_AEW22.npy
Buche_Jerome_Bu28_AEW6,Buche,1024,-0.21106335520744324,-0.21684275567531586,-0.5755753517150879,0.280435174703598,0.21888063848018646,0.9998463988304138,0.012794718146324158,-0.002784979296848178,0.4800955653190613,0.3373882472515106,3035.079047186387,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu28_AEW6.npy
Buche_Jerome_Bu28_HEW29,Buche,1024,-0.25734707713127136,-0.3188440203666687,-0.38437819480895996,0.23458856344223022,0.2521110773086548,0.9974151849746704,0.005412085447460413,-0.060416921973228455,0.4246079921722412,0.38810867071151733,2638.436286730484,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu28_HEW29.npy
Buche_Jerome_Bu28_SEW7,Buche,1024,-0.06882640719413757,-0.1012313961982727,-0.3467966318130493,0.14546988904476166,0.09075147658586502,0.9955211281776428,0.044072214514017105,-0.006413141265511513,0.6839442253112793,0.05522458627820015,18542.465756854806,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu28_SEW7.npy
Buche_Jerome_Bu2_HEW9,Buche,1024,-0.3190712332725525,-0.35814663767814636,-0.5369130969047546,0.38371407985687256,0.38970035314559937,0.9836257100105286,0.019795486703515053,0.015502480790019035,0.5813029408454895,0.79915851354599,1281.3477960165294,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu2_HEW9.npy
Buche_Jerome_Bu2_SEW4,Buche,1024,-0.28428903222084045,-0.24183347821235657,-0.7554996609687805,0.318999707698822,0.298001229763031,0.9990456104278564,0.01931770145893097,0.023833367973566055,0.5245696306228638,0.5714136958122253,1792.0466511472994,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu2_SEW4.npy
Buche_Jerome_Bu2_SEW8,Buche,1024,-0.4640638828277588,-0.3108612895011902,-0.8785449266433716,0.4665391743183136,0.4741303324699402,0.9540233016014099,-0.026685083284974098,0.07042931765317917,0.5761376023292542,1.3387196063995361,764.9099894443399,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu2_SEW8.npy
Buche_Jerome_Bu31_AEW46,Buche,1024,-0.23466913402080536,-0.2450878918170929,-0.49793875217437744,0.1732853502035141,0.14940479397773743,0.9983793497085571,-0.033142685890197754,-0.03371858224272728,0.7131195068359375,0.24081003665924072,4252.314455850591,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu31_AEW46.npy
Buche_Jerome_Bu32_HEW40,Buche,1024,-0.1671847105026245,-0.20681676268577576,-0.44169533252716064,0.20822086930274963,0.2406611442565918,0.9954958558082581,-0.005182384513318539,-0.0038454895839095116,0.6591202020645142,0.24142758548259735,4241.437439524955,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu32_HEW40.npy
Buche_Jerome_Bu34_AEW6,Buche,1024,-0.2056078314781189,-0.26636266708374023,-0.7140460014343262,0.252107709646225,0.27745357155799866,0.9899224638938904,0.013181108981370926,-0.003095682244747877,0.6213478446006775,0.4241401255130768,2414.2964515825533,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu34_AEW6.npy
Buche_Jerome_Bu35_AEW22,Buche,1024,-0.2379303276538849,-0.3050016760826111,-0.6293509602546692,0.2095205932855606,0.28101491928100586,0.9966278076171875,-0.011166764423251152,-0.01922628842294216,0.5665175914764404,0.4263538420200348,2401.760929720627,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu35_AEW22.npy
Buche_Jerome_Bu35_AEW34,Buche,1024,-0.40563756227493286,-0.3436286151409149,-0.6397129893302917,0.448020875453949,0.34437716007232666,0.9981760382652283,0.021546276286244392,-0.01754440926015377,0.2597304582595825,0.961968183517456,1064.4842704212142,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu35_AEW34.npy
Buche_Jerome_Bu35_SEW36,Buche,1024,-0.1669003814458847,-0.2199684977531433,-0.5404322147369385,0.26419731974601746,0.27557307481765747,0.9964953660964966,0.04551173374056816,0.02112584188580513,0.662259578704834,0.3283289670944214,3118.8232005905115,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu35_SEW36.npy
Buche_Jerome_Bu35_SEW7,Buche,1024,-0.07063107192516327,-0.15408620238304138,-0.37546443939208984,0.10954520851373672,0.10080783814191818,0.998292088508606,0.012653722427785397,-0.022803407162427902,0.6886811256408691,0.06309095770120621,16230.535045126167,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu35_SEW7.npy
Buche_Jerome_Bu35a_AEW46,Buche,1024,-0.2887054979801178,-0.31803351640701294,-0.5344944596290588,0.26813507080078125,0.2847846746444702,0.9995899200439453,0.0023894072510302067,0.01485314778983593,0.4626573920249939,0.5149515867233276,1988.5364496413779,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu35a_AEW46.npy
Buche_Jerome_Bu35b_AEW46,Buche,1024,-0.23709091544151306,-0.3155282735824585,-0.5487889647483826,0.19939476251602173,0.276795893907547,0.991755485534668,-0.013554212637245655,-0.013853585347533226,0.6763095259666443,0.3982939124107361,2570.965731818697,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu35b_AEW46.npy
Buche_Jerome_Bu41_SEW4,Buche,1024,-0.3848573565483093,-0.2507387399673462,-0.8638607263565063,0.3798730969429016,0.3648669123649597,0.9782659411430359,-0.015072840265929699,0.03504133224487305,0.5481283664703369,0.8672223091125488,1180.781431981248,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu41_SEW4.npy
Buche_Jerome_Bu42_AEW6,Buche,1024,-0.2202727198600769,-0.3339296579360962,-0.9183899760246277,0.3600699305534363,0.3079504072666168,0.9746388792991638,0.04268452525138855,-0.02109743282198906,0.6052454710006714,0.7051728963851929,1452.126145586644,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu42_AEW6.npy
Buche_Jerome_Bu42_SEW4,Buche,1024,-0.4682080149650574,-0.5075522065162659,-0.8375359773635864,0.4938010275363922,0.36782926321029663,0.9536772966384888,-0.00805865041911602,-0.059491194784641266,0.5322455167770386,1.5084253549575806,678.8536115721793,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu42_SEW4.npy
Buche_Jerome_Bu43_AEW46,Buche,1024,-0.4090234041213989,-0.32493168115615845,-0.8084768056869507,0.2732629179954529,0.27686837315559387,0.9914699792861938,-0.03304702788591385,-0.020205605775117874,0.4436328709125519,0.7390581369400024,1385.5472916376664,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu43_AEW46.npy
Buche_Jerome_Bu4_AEW22,Buche,1024,-0.2457701563835144,-0.1392333209514618,-0.6347240805625916,0.22903496026992798,0.2114274650812149,0.999640166759491,-0.022558730095624924,0.036498378962278366,0.6035531163215637,0.2721143662929535,3763.1236231665175,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu4_AEW22.npy
Buche_Jerome_Bu4_HEW7,Buche,1024,-0.19206295907497406,-0.2043648064136505,-0.37849074602127075,0.1399960070848465,0.1861356943845749,0.9901747703552246,-0.026510803028941154,-0.013414430432021618,0.5872430801391602,0.1774737387895584,5769.867739216449,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu4_HEW7.npy
Buche_Jerome_Bu57_AEW6,Buche,1024,-0.24128174781799316,-0.17120809853076935,-0.7713789343833923,0.3021065294742584,0.23883141577243805,0.9996445178985596,0.03562214598059654,0.022368764504790306,0.607201099395752,0.3946029245853424,2595.013711761113,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu57_AEW6.npy
Buche_Jerome_Bu57_SEW36,Buche,1024,-0.2665461301803589,-0.2415265589952469,-0.6094174385070801,0.3988995850086212,0.39725086092948914,0.997857391834259,-0.012210999615490437,0.023818276822566986,0.5276053547859192,0.6832069754600525,1498.8137369506028,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu57_SEW36.npy
Buche_Jerome_Bu57_SEW7,Buche,1024,-0.13432125747203827,-0.13438032567501068,-0.41146644949913025,0.18601372838020325,0.1616981327533722,0.9940046072006226,0.023106055334210396,-0.0033357483334839344,0.6057358384132385,0.13330090045928955,7681.868588072534,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Buche_Jerome_Bu57_SEW7.npy
