id,class,n_points,min_x,min_y,min_z,max_x,max_y,max_z,centroid_x,centroid_y,centroid_z,volume,density,path
Buche_Bu1,Buche,1024,-0.3820422291755676,-0.27374911308288574,-0.9300686120986938,0.4428049921989441,0.49280551075935364,0.9713695049285889,-0.011346212588250637,0.05162530392408371,0.4364008605480194,1.2022610902786255,851.7284708620876,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Bu1.npy
Buche_Bu3,Buche,1024,-0.41677573323249817,-0.26444777846336365,-0.7620338201522827,0.24903538823127747,0.37209150195121765,0.9964116811752319,-0.03319859504699707,0.050047505646944046,0.5425534248352051,0.7452554702758789,1374.0254729306923,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Bu3.npy
Buche_Bu5,Buche,1024,-0.4229918122291565,-0.4042442739009857,-0.9681812524795532,0.3911797106266022,0.3843240737915039,0.9301919341087341,-0.014227312989532948,-0.013315797783434391,0.2912741005420685,1.218812346458435,840.1621488127264,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Bu5.npy
Buche_Jerome_Bu10_AEW22,Buche,1024,-0.23470227420330048,-0.23969195783138275,-0.6195517182350159,0.19139382243156433,0.23266884684562683,0.9986498951911926,-0.019378840923309326,-0.015649767592549324,0.493551641702652,0.3256971836090088,3144.0247307427935,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu10_AEW22.npy
Buche_Jerome_Bu10_AEW46,Buche,1024,-0.3235345482826233,-0.2837267220020294,-0.8264884948730469,0.3216710686683655,0.25122350454330444,0.982268214225769,-0.011409840546548367,-0.0010743926977738738,0.4732593297958374,0.6242976784706116,1640.2431649410726,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu10_AEW46.npy
Buche_Jerome_Bu10_HEW29,Buche,1024,-0.27117836475372314,-0.2793980538845062,-0.5162585973739624,0.19128911197185516,0.17182259261608124,0.9939115643501282,0.0013834303244948387,-0.03523433953523636,0.6527572274208069,0.31513458490371704,3249.405330464958,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu10_HEW29.npy
Buche_Jerome_Bu10_SEW36,Buche,1024,-0.3597634434700012,-0.3380022644996643,-0.9481115937232971,0.35879555344581604,0.3362884223461151,0.997282087802887,-0.005751439835876226,0.009928137063980103,0.5804916620254517,0.9425775408744812,1086.3827702174813,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu10_SEW36.npy
Buche_Jerome_Bu19_SEW36,Buche,1024,-0.25162747502326965,-0.2787422239780426,-0.5570622682571411,0.367061585187912,0.3231876492500305,0.987421989440918,0.033723607659339905,0.003655173582956195,0.469887375831604,0.5751774311065674,1780.3202014202047,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu19_SEW36.npy
Buche_Jerome_Bu1_AEW22,Buche,1024,-0.12303051352500916,-0.210378959774971,-0.45181530714035034,0.24878422915935516,0.17241306602954865,0.9964665770530701,0.0455235131084919,-0.018923865631222725,0.6279289722442627,0.20613063871860504,4967.723412519438,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu1_AEW22.npy
Buche_Jerome_Bu1_AEW6,Buche,1024,-0.14887045323848724,-0.23421187698841095,-0.5745428800582886,0.20497645437717438,0.29609766602516174,0.9978790283203125,0.036906253546476364,0.026157237589359283,0.7058403491973877,0.29506245255470276,3470.451733638175,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu1_AEW6.npy
Buche_Jerome_Bu1_HEW29,Buche,1024,-0.2781525254249573,-0.23672358691692352,-0.5014512538909912,0.24984121322631836,0.3477824032306671,0.988764226436615,-0.018984494730830193,0.0717732161283493,0.5719435811042786,0.45990362763404846,2226.553430917511,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu1_HEW29.npy
Buche_Jerome_Bu21_HEW29,Buche,1024,-0.3844089210033417,-0.2926444411277771,-0.6881104707717896,0.20508083701133728,0.3137298822402954,0.9765296578407288,-0.060960520058870316,-0.004937734454870224,0.5948253870010376,0.5950280427932739,1720.927294775854,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu21_HEW29.npy
Buche_Jerome_Bu24_HEW9,Buche,1024,-0.17736995220184326,-0.16423799097537994,-0.368829607963562,0.1657496988773346,0.18191170692443848,0.9993290901184082,-0.02625439316034317,-0.018122335895895958,0.6116868853569031,0.16249723732471466,6301.645596311052,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu24_HEW9.npy
Buche_Jerome_Bu28_AEW22,Buche,1024,-0.2235955148935318,-0.3267423212528229,-0.7566752433776855,0.25779199600219727,0.33669179677963257,0.9773023128509521,0.03203953057527542,-0.009845763444900513,0.6114655137062073,0.5537785291671753,1849.1146660019274,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu28_AEW22.npy
Buche_Jerome_Bu28_AEW6,Buche,1024,-0.20888619124889374,-0.21627198159694672,-0.5755753517150879,0.28191959857940674,0.21601787209510803,0.9998463988304138,0.013932605274021626,-0.0017889967421069741,0.47717660665512085,0.3342578113079071,3063.503575258935,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu28_AEW6.npy
Buche_Jerome_Bu28_HEW29,Buche,1024,-0.25734707713127136,-0.3188440203666687,-0.382122665643692,0.23458856344223022,0.2407558709383011,0.9974151849746704,0.0025011529214680195,-0.05920123681426048,0.42119768261909485,0.3797689974308014,2696.375973098187,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu28_HEW29.npy
Buche_Jerome_Bu28_SEW7,Buche,1024,-0.06880685687065125,-0.11132819950580597,-0.3467046320438385,0.14742878079414368,0.09075147658586502,0.9955211281776428,0.04419182240962982,-0.006734243594110012,0.6830044388771057,0.05865101143717766,17459.20445202941,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu28_SEW7.npy
Buche_Jerome_Bu2_HEW9,Buche,1024,-0.3190712332725525,-0.3589397072792053,-0.5364882946014404,0.38371407985687256,0.376779168844223,0.9872924089431763,0.020475514233112335,0.01704910583794117,0.5834202766418457,0.7878744602203369,1299.6994466778733,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu2_HEW9.npy
Buche_Jerome_Bu2_SEW4,Buche,1024,-0.28428903222084045,-0.24183347821235657,-0.7559388875961304,0.318999707698822,0.29760798811912537,0.9990456104278564,0.0177807305008173,0.023533303290605545,0.5211226344108582,0.5711403489112854,1792.9043219446169,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu2_SEW4.npy
Buche_Jerome_Bu2_SEW8,Buche,1024,-0.46066784858703613,-0.3108612895011902,-0.8798569440841675,0.4665391743183136,0.4725896120071411,0.9540233016014099,-0.027349406853318214,0.06837975978851318,0.573814868927002,1.3321694135665894,768.6710035313498,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu2_SEW8.npy
Buche_Jerome_Bu31_AEW46,Buche,1024,-0.23415343463420868,-0.2450878918170929,-0.49793875217437744,0.16910427808761597,0.14967915415763855,0.9983793497085571,-0.0326245054602623,-0.03279853239655495,0.7114900946617126,0.23820315301418304,4298.851577078113,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu31_AEW46.npy
Buche_Jerome_Bu32_HEW40,Buche,1024,-0.16849613189697266,-0.20681676268577576,-0.44186899065971375,0.20822086930274963,0.2406611442565918,0.9954958558082581,-0.005208533722907305,-0.0019625360146164894,0.6566419005393982,0.24230022728443146,4226.161945766343,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu32_HEW40.npy
Buche_Jerome_Bu34_AEW6,Buche,1024,-0.1989925354719162,-0.2680796682834625,-0.7139796018600464,0.252107709646225,0.27745357155799866,0.9899224638938904,0.013477306813001633,-0.0025792918168008327,0.6193925738334656,0.41931354999542236,2442.086596083477,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu34_AEW6.npy
Buche_Jerome_Bu35_AEW22,Buche,1024,-0.2391827255487442,-0.3050016760826111,-0.6293806433677673,0.2075355499982834,0.2802179455757141,0.9966278076171875,-0.011911110021173954,-0.02047683671116829,0.5662875771522522,0.4250846207141876,2408.932128100919,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu35_AEW22.npy
Buche_Jerome_Bu35_AEW34,Buche,1024,-0.4147816002368927,-0.34356844425201416,-0.6384292840957642,0.448020875453949,0.34445515275001526,0.9981760382652283,0.017004091292619705,-0.014654424041509628,0.26209181547164917,0.9715354442596436,1054.0016898511994,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu35_AEW34.npy
Buche_Jerome_Bu35_SEW36,Buche,1024,-0.1669003814458847,-0.2199684977531433,-0.5404322147369385,0.26419731974601746,0.28129568696022034,0.9964953660964966,0.04680256173014641,0.019347023218870163,0.6697331666946411,0.3321205675601959,3083.217662556845,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu35_SEW36.npy
Buche_Jerome_Bu35_SEW7,Buche,1024,-0.06812675297260284,-0.1529681235551834,-0.3762572407722473,0.11186530441045761,0.10080783814191818,0.998292088508606,0.01337689720094204,-0.02280789613723755,0.6912789940834045,0.06278619170188904,16309.318533953878,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu35_SEW7.npy
Buche_Jerome_Bu35a_AEW46,Buche,1024,-0.2865140438079834,-0.31687772274017334,-0.5335828065872192,0.2596018314361572,0.2891848087310791,0.99822998046875,0.0033673590514808893,0.017388975247740746,0.46583572030067444,0.5069999694824219,2019.723987449871,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu35a_AEW46.npy
Buche_Jerome_Bu35b_AEW46,Buche,1024,-0.24224044382572174,-0.3156430125236511,-0.5485121607780457,0.1948242336511612,0.26672446727752686,0.9988734126091003,-0.01441522128880024,-0.015552417375147343,0.6730977296829224,0.39385953545570374,2599.9116634695933,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu35b_AEW46.npy
Buche_Jerome_Bu41_SEW4,Buche,1024,-0.3848573565483093,-0.2585109770298004,-0.8650014400482178,0.3798730969429016,0.3648669123649597,0.9998323917388916,-0.016866445541381836,0.03565233200788498,0.5529462695121765,0.8889962434768677,1151.8608852554114,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu41_SEW4.npy
Buche_Jerome_Bu42_AEW6,Buche,1024,-0.2202727198600769,-0.3339296579360962,-0.9181401133537292,0.3542819917201996,0.3079504072666168,0.9746388792991638,0.04270067438483238,-0.01969222165644169,0.6053650975227356,0.6980477571487427,1466.9483420198171,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu42_AEW6.npy
Buche_Jerome_Bu42_SEW4,Buche,1024,-0.47202301025390625,-0.4997527599334717,-0.8385831117630005,0.4855670928955078,0.3776164650917053,0.9536772966384888,-0.009081907570362091,-0.057775963097810745,0.5338855981826782,1.505785584449768,680.043699830067,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu42_SEW4.npy
Buche_Jerome_Bu43_AEW46,Buche,1024,-0.40643391013145447,-0.3260551691055298,-0.8100007772445679,0.2732629179954529,0.2904566824436188,0.9914699792861938,-0.035288527607917786,-0.020028866827487946,0.4430241882801056,0.7548902630805969,1356.4885521522103,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu43_AEW46.npy
Buche_Jerome_Bu4_AEW22,Buche,1024,-0.2513117492198944,-0.1375243365764618,-0.6347240805625916,0.23136575520038605,0.2076861411333084,0.999640166759491,-0.022540992125868797,0.035901930183172226,0.6020737290382385,0.2723265290260315,3760.1918684246757,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu4_AEW22.npy
Buche_Jerome_Bu4_HEW7,Buche,1024,-0.19473998248577118,-0.2039612978696823,-0.3796921372413635,0.14076773822307587,0.18624015152454376,0.9901747703552246,-0.02612125314772129,-0.014229553751647472,0.5884268283843994,0.17933693528175354,5709.922489704695,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu4_HEW7.npy
Buche_Jerome_Bu57_AEW6,Buche,1024,-0.24088825285434723,-0.17120809853076935,-0.7726436257362366,0.3021065294742584,0.23863467574119568,0.9996445178985596,0.03490252047777176,0.022993173450231552,0.6185364723205566,0.3944094479084015,2596.286689962397,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu57_AEW6.npy
Buche_Jerome_Bu57_SEW36,Buche,1024,-0.2631163001060486,-0.23982280492782593,-0.6114961504936218,0.3988995850086212,0.39725086092948914,0.997857391834259,-0.013995762914419174,0.024303030222654343,0.5162129402160645,0.6787495017051697,1508.6567245021681,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu57_SEW36.npy
Buche_Jerome_Bu57_SEW7,Buche,1024,-0.12669116258621216,-0.13469691574573517,-0.4110783636569977,0.18601372838020325,0.16134633123874664,0.9940046072006226,0.02303224988281727,-0.0030632694251835346,0.6088951230049133,0.1300743967294693,7872.417829695806,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu57_SEW7.npy
Buche_Jerome_Bu5_HEW21,Buche,1024,-0.18966670334339142,-0.14119446277618408,-0.4504129886627197,0.10184980183839798,0.10541378706693649,0.9914364218711853,-0.028610046952962875,-0.011782494373619556,0.5680981278419495,0.10365509986877441,9878.915762913417,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu5_HEW21.npy
Buche_Jerome_Bu5_SEW36,Buche,1024,-0.3005377948284149,-0.3072238266468048,-0.6721751689910889,0.2521253824234009,0.30636462569236755,0.999981164932251,-0.041582174599170685,0.024092532694339752,0.3678824007511139,0.5670411586761475,1805.8653844294115,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu5_SEW36.npy
Buche_Jerome_Bu5_SEW8,Buche,1024,-0.12494174391031265,-0.1346878707408905,-0.5472052693367004,0.21330875158309937,0.2620679438114166,0.9929572939872742,0.05892181023955345,0.041969459503889084,0.6847323775291443,0.20669421553611755,4954.178312847208,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Buche_Jerome_Bu5_SEW8.npy
